date,confirmed,recovered,deaths,active
2020-04-04,5,4,1,4
2020-04-05,5,4,1,4
2020-04-06,5,4,1,4
2020-04-07,6,5,1,5
2020-04-08,6,5,1,5
2020-04-09,6,5,1,5
2020-04-10,6,5,1,5
2020-04-11,7,6,1,6
2020-04-12,7,6,1,2
2020-04-13,9,8,1,4
2020-04-14,9,8,1,4
2020-04-15,9,8,1,4
2020-04-16,9,8,1,4
2020-04-17,9,8,1,4
2020-04-18,9,8,1,2
2020-04-19,9,8,1,2
2020-04-20,9,8,1,2
2020-04-21,9,7,2,0
2020-04-22,10,8,2,1
2020-04-23,10,8,2,1
2020-04-24,10,8,2,1
2020-04-25,11,8,3,1
2020-04-26,11,8,3,1
2020-04-27,13,10,3,3
2020-04-28,13,10,3,3
2020-04-29,13,10,3,3
2020-04-30,13,10,3,3
2020-05-01,14,10,4,3
2020-05-02,14,10,4,3
2020-05-03,14,10,4,3
2020-05-04,14,10,4,3
2020-05-05,15,10,5,3
2020-05-06,15,10,5,3
2020-05-07,16,11,5,4
2020-05-08,16,11,5,4
2020-05-09,16,11,5,4
2020-05-10,16,11,5,4
2020-05-11,16,11,5,4
2020-05-12,16,11,5,4
2020-05-13,16,11,5,4
2020-05-14,25,17,8,10
2020-05-15,25,17,8,10
2020-05-16,25,17,8,10
2020-05-17,25,17,8,10
2020-05-18,25,17,8,10
2020-05-19,25,17,8,182
2020-05-20,25,17,8,182
2020-05-21,279,262,17,63
2020-05-22,279,262,17,63
2020-05-23,279,262,17,63
2020-05-24,279,262,17,63
2020-05-25,279,262,17,63
2020-05-26,279,262,17,108
2020-05-27,279,262,17,108
2020-05-28,759,724,35,354
2020-05-29,885,850,35,480
2020-05-30,885,850,35,480
2020-05-31,885,850,35,480
2020-06-01,885,850,35,480
2020-06-02,885,850,35,480
2020-06-03,950,915,35,545
2020-06-04,1309,1263,46,893
2020-06-05,1309,1263,46,893
2020-06-06,1309,1263,46,893
2020-06-07,1309,1263,46,893
2020-06-08,1309,1263,46,893
2020-06-09,1309,1263,46,310
2020-06-10,1309,1263,46,310
2020-06-11,1655,1600,55,647
2020-06-12,1655,1600,55,647
2020-06-13,1655,1600,55,647
2020-06-14,1655,1600,55,647
2020-06-15,1655,1600,55,647
2020-06-16,1655,1600,55,362
2020-06-17,1655,1600,55,362
2020-06-18,2014,1950,64,712
2020-06-19,2014,1950,64,712
2020-06-20,2014,1950,64,712
2020-06-21,2014,1950,64,712
2020-06-22,2014,1950,64,712
2020-06-23,2014,1950,64,712
2020-06-24,2014,1950,64,712
2020-06-25,2014,1940,74,702
2020-06-26,2014,1940,74,702
2020-06-27,2014,1940,74,702
2020-06-28,2014,1940,74,702
2020-06-29,2014,1940,74,702
2020-06-30,2014,1940,74,702
2020-07-01,2014,1940,74,702
2020-07-02,2182,2099,83,861
2020-07-03,2182,2099,83,861
2020-07-04,2182,2099,83,861
2020-07-05,2182,2099,83,861
2020-07-06,2182,2099,83,861
2020-07-07,2182,2099,83,106
2020-07-08,2182,2099,83,106
2020-07-09,2411,2320,91,327
2020-07-10,2411,2320,91,327
2020-07-11,2411,2320,91,327
2020-07-12,2411,2320,91,327
2020-07-13,2411,2320,91,327
2020-07-14,2411,2320,91,38
2020-07-15,2712,2613,99,331
2020-07-16,2712,2613,99,331
2020-07-17,2712,2613,99,331
2020-07-18,2712,2613,99,331
2020-07-19,2712,2613,99,331
2020-07-20,2712,2613,99,331
2020-07-21,2712,2613,99,121
2020-07-22,3004,2896,108,404
2020-07-23,3004,2896,108,404
2020-07-24,3004,2896,108,404
2020-07-25,3004,2896,108,404
2020-07-26,3004,2896,108,404
2020-07-27,3004,2896,108,404
2020-07-28,3004,2896,108,404
2020-07-29,3080,2964,116,472
2020-07-30,3080,2964,116,472
2020-07-31,3080,2964,116,472
2020-08-01,3080,2964,116,472
2020-08-02,3080,2964,116,472
2020-08-03,3080,2964,116,472
2020-08-04,3080,2964,116,51
2020-08-05,3266,3143,123,230
2020-08-06,3266,3143,123,230
2020-08-07,3266,3143,123,230
2020-08-08,3266,3143,123,230
2020-08-09,3266,3143,123,230
2020-08-10,3266,3143,123,230
2020-08-11,3266,3143,123,230
2020-08-12,3413,3285,128,372
2020-08-13,3413,3285,128,372
2020-08-14,3413,3285,128,372
2020-08-15,3413,3285,128,372
2020-08-16,3413,3285,128,372
2020-08-17,3413,3285,128,372
2020-08-18,3413,3285,128,372
2020-08-19,3540,3407,133,494
2020-08-20,3540,3407,133,494
2020-08-21,3540,3407,133,494
2020-08-22,3540,3407,133,494
2020-08-23,3540,3407,133,494
2020-08-24,3540,3407,133,494
2020-08-25,3540,3407,133,494
2020-08-26,3659,3522,137,609
2020-08-27,3659,3522,137,609
2020-08-28,3659,3522,137,609
2020-08-29,3659,3522,137,609
2020-08-30,3659,3522,137,609
2020-08-31,3659,3522,137,609
2020-09-01,3659,3522,137,609
2020-09-02,3773,3632,141,719
2020-09-03,3773,3632,141,719
2020-09-04,3773,3632,141,719
2020-09-05,3773,3632,141,719
2020-09-06,3773,3632,141,719
2020-09-07,3773,3632,141,719
2020-09-08,3773,3632,141,719
2020-09-09,3877,3733,144,820
2020-09-10,3877,3733,144,820
2020-09-11,3877,3733,144,820
2020-09-12,3877,3733,144,820
2020-09-13,3877,3733,144,820
2020-09-14,3877,3733,144,820
2020-09-15,3877,3733,144,820
2020-09-16,3979,3832,147,919
2020-09-17,3979,3832,147,919
2020-09-18,3979,3832,147,919
2020-09-19,3979,3832,147,919
2020-09-20,3979,3832,147,919
2020-09-21,3979,3832,147,919
2020-09-22,3979,3832,147,919
2020-09-23,4065,3916,149,1003
2020-09-24,4065,3916,149,1003
2020-09-25,4065,3916,149,1003
2020-09-26,4065,3916,149,1003
2020-09-27,4065,3916,149,1003
2020-09-28,4065,3916,149,1003
2020-09-29,4065,3916,149,1003
2020-09-30,4146,3995,151,1082
2020-10-01,4146,3995,151,1082
2020-10-02,4146,3995,151,1082
2020-10-03,4146,3995,151,1082
2020-10-04,4146,3995,151,1082
2020-10-05,4146,3995,151,1082
2020-10-06,4146,3995,151,230
2020-10-07,4225,4072,153,153
2020-10-08,4225,4072,153,153
2020-10-09,4225,4072,153,153
2020-10-10,4225,4072,153,153
2020-10-11,4225,4072,153,153
2020-10-12,4225,4072,153,153
2020-10-13,4225,4072,153,153
2020-10-14,4297,4143,154,82
2020-10-15,4297,4143,154,82
2020-10-16,4297,4143,154,82
2020-10-17,4297,4143,154,82
2020-10-18,4297,4143,154,82
2020-10-19,4297,4143,154,82
2020-10-20,4297,4143,154,82
2020-10-21,4362,4207,155,18
2020-10-22,4362,4207,155,18
2020-10-23,4362,4207,155,18
2020-10-24,4362,4207,155,18
2020-10-25,4362,4207,155,18
2020-10-26,4362,4207,155,18
2020-10-27,4362,4207,155,18
2020-10-28,4424,4268,156,43
2020-10-29,4424,4268,156,43
2020-10-30,4424,4268,156,43
2020-10-31,4424,4268,156,43
2020-11-01,4424,4268,156,43
2020-11-02,4424,4268,156,43
2020-11-03,4424,4268,156,43
2020-11-04,4480,4323,157,98
2020-11-05,4480,4323,157,98
2020-11-06,4480,4323,157,98
2020-11-07,4480,4323,157,98
2020-11-08,4480,4323,157,98
2020-11-09,4480,4323,157,98
2020-11-10,4480,4323,157,98
2020-11-11,4533,4375,158,150
2020-11-12,4533,4375,158,150
2020-11-13,4533,4375,158,150
2020-11-14,4533,4375,158,150
2020-11-15,4533,4375,158,150
2020-11-16,4533,4375,158,150
2020-11-17,4533,4375,158,150
2020-11-18,4583,4424,159,199
2020-11-19,4583,4424,159,199
2020-11-20,4583,4424,159,199
2020-11-21,4583,4424,159,199
2020-11-22,4583,4424,159,199
2020-11-23,4583,4424,159,199
2020-11-24,4583,4424,159,199
2020-11-25,4629,4469,160,244
2020-11-26,4629,4469,160,244
2020-11-27,4629,4469,160,244
2020-11-28,4629,4469,160,244
2020-11-29,4629,4469,160,244
2020-11-30,4629,4469,160,244
2020-12-01,4629,4469,160,244
2020-12-02,4671,4510,161,285
2020-12-03,4671,4510,161,285
2020-12-04,4671,4510,161,285
2020-12-05,4671,4510,161,285
2020-12-06,4671,4510,161,285
2020-12-07,4671,4510,161,285
2020-12-08,4671,4510,161,285
2020-12-09,4709,4547,162,322
2020-12-10,4709,4547,162,322
2020-12-11,4709,4547,162,322
2020-12-12,4709,4547,162,322
2020-12-13,4709,4547,162,322
2020-12-14,4709,4547,162,322
2020-12-15,4709,4547,162,322
2020-12-16,4748,4585,163,360
2020-12-17,4748,4585,163,360
2020-12-18,4748,4585,163,360
2020-12-19,4748,4585,163,360
2020-12-20,4748,4585,163,360
2020-12-21,4748,4585,163,360
2020-12-22,4748,4585,163,360
2020-12-23,4790,4626,164,401
2020-12-24,4790,4626,164,401
2020-12-25,4790,4626,164,401
2020-12-26,4790,4626,164,401
2020-12-27,4790,4626,164,401
2020-12-28,4790,4626,164,401
2020-12-29,4790,4626,164,401
2020-12-30,4829,4664,165,439
2020-12-31,4829,4664,165,439
2021-01-01,4829,4664,165,439
2021-01-02,4829,4664,165,439
2021-01-03,4829,4664,165,439
2021-01-04,4829,4664,165,439
2021-01-05,4829,4664,165,439
2021-01-06,4867,4701,166,476
2021-01-07,4867,4701,166,476
2021-01-08,4867,4701,166,476
2021-01-09,4867,4701,166,476
2021-01-10,4867,4701,166,476
2021-01-11,4867,4701,166,476
2021-01-12,4867,4701,166,476
2021-01-13,4916,4749,167,524
2021-01-14,4916,4749,167,524
2021-01-15,4916,4749,167,524
2021-01-16,4916,4749,167,524
2021-01-17,4916,4749,167,524
2021-01-18,4916,4749,167,524
2021-01-19,4916,4749,167,524
2021-01-20,4953,4785,168,560
2021-01-21,4953,4785,168,560
2021-01-22,4953,4785,168,560
2021-01-23,4953,4785,168,560
2021-01-24,4953,4785,168,560
2021-01-25,4953,4785,168,560
2021-01-26,4953,4785,168,560
2021-01-27,4992,4823,169,598
2021-01-28,4992,4823,169,598
2021-01-29,4992,4823,169,598
2021-01-30,4992,4823,169,598
2021-01-31,4992,4823,169,598
2021-02-01,4992,4823,169,598
2021-02-02,4992,4823,169,598
2021-02-03,5027,4857,170,632
2021-02-04,5027,4857,170,632
2021-02-05,5027,4857,170,632
2021-02-06,5027,4857,170,632
2021-02-07,5027,4857,170,632
2021-02-08,5027,4857,170,632
2021-02-09,5027,4857,170,632
2021-02-10,5064,4893,171,668
2021-02-11,5064,4893,171,668
2021-02-12,5064,4893,171,668
2021-02-13,5064,4893,171,668
2021-02-14,5064,4893,171,668
2021-02-15,5064,4893,171,668
2021-02-16,5064,4893,171,668
2021-02-17,5106,4934,172,709
2021-02-18,5106,4934,172,709
2021-02-19,5106,4934,172,709
2021-02-20,5106,4934,172,709
2021-02-21,5106,4934,172,709
2021-02-22,5106,4934,172,709
2021-02-23,5106,4934,172,709
2021-02-24,5142,4969,173,744
2021-02-25,5142,4969,173,744
2021-02-26,5142,4969,173,744
2021-02-27,5142,4969,173,744
2021-02-28,5142,4969,173,744
2021-03-01,5142,4969,173,744
2021-03-02,5142,4969,173,744
2021-03-03,5176,5002,174,777
2021-03-04,5176,5002,174,777
2021-03-05,5176,5002,174,777
2021-03-06,5176,5002,174,777
2021-03-07,5176,5002,174,777
2021-03-08,5176,5002,174,777
2021-03-09,5176,5002,174,777
2021-03-10,5216,5041,175,816
2021-03-11,5216,5041,175,816
2021-03-12,5216,5041,175,816
2021-03-13,5216,5041,175,816
2021-03-14,5216,5041,175,816
2021-03-15,5216,5041,175,816
2021-03-16,5216,5041,175,816
2021-03-17,5251,5075,176,850
2021-03-18,5251,5075,176,850
2021-03-19,5251,5075,176,850
2021-03-20,5251,5075,176,850
2021-03-21,5251,5075,176,850
2021-03-22,5251,5075,176,850
2021-03-23,5251,5075,176,850
2021-03-24,5288,5111,177,886
2021-03-25,5288,5111,177,886
2021-03-26,5288,5111,177,886
2021-03-27,5288,5111,177,886
2021-03-28,5288,5111,177,886
2021-03-29,5288,5111,177,886
2021-03-30,5288,5111,177,886
2021-03-31,5326,5148,178,923
2021-04-01,5326,5148,178,923
2021-04-02,5326,5148,178,923
2021-04-03,5326,5148,178,923
2021-04-04,5326,5148,178,923
2021-04-05,5326,5148,178,923
2021-04-06,5326,5148,178,923
2021-04-07,5366,5187,179,962
2021-04-08,5366,5187,179,962
2021-04-09,5366,5187,179,962
2021-04-10,5366,5187,179,962
2021-04-11,5366,5187,179,962
2021-04-12,5366,5187,179,962
2021-04-13,5366,5187,179,962
2021-04-14,5407,5227,180,1002
2021-04-15,5407,5227,180,1002
2021-04-16,5407,5227,180,1002
2021-04-17,5407,5227,180,1002
2021-04-18,5407,5227,180,1002
2021-04-19,5407,5227,180,1002
2021-04-20,5407,5227,180,1002
2021-04-21,5450,5269,181,1044
2021-04-22,5450,5269,181,1044
2021-04-23,5450,5269,181,1044
2021-04-24,5450,5269,181,1044
2021-04-25,5450,5269,181,1044
2021-04-26,5450,5269,181,1044
2021-04-27,5450,5269,181,1044
2021-04-28,5498,5316,182,1091
2021-04-29,5498,5316,182,1091
2021-04-30,5498,5316,182,1091
2021-05-01,5498,5316,182,1091
2021-05-02,5498,5316,182,1091
2021-05-03,5498,5316,182,1091
2021-05-04,5498,5316,182,1091
2021-05-05,5575,5392,183,1167
2021-05-06,5575,5392,183,1167
2021-05-07,5575,5392,183,1167
2021-05-08,5575,5392,183,1167
2021-05-09,5575,5392,183,1167
2021-05-10,5575,5392,183,1167
2021-05-11,5575,5392,183,1167
2021-05-12,5649,5465,184,1240
2021-05-13,5649,5465,184,1240
2021-05-14,5649,5465,184,1240
2021-05-15,5649,5465,184,1240
2021-05-16,5649,5465,184,1240
2021-05-17,5649,5465,184,1240
2021-05-18,5649,5465,184,1240
2021-05-19,5731,5546,185,1321
2021-05-20,5731,5546,185,1321
2021-05-21,5731,5546,185,1321
2021-05-22,5731,5546,185,1321
2021-05-23,5731,5546,185,1321
2021-05-24,5731,5546,185,1321
2021-05-25,5731,5546,185,1321
2021-05-26,5833,5647,186,1422
2021-05-27,5833,5647,186,1422
2021-05-28,5833,5647,186,1422
2021-05-29,5833,5647,186,1422
2021-05-30,5833,5647,186,1422
2021-05-31,5833,5647,186,1422
2021-06-01,5833,5647,186,1422
2021-06-02,5949,5762,187,1537
2021-06-03,5949,5762,187,1537
2021-06-04,5949,5762,187,1537
2021-06-05,5949,5762,187,1537
2021-06-06,5949,5762,187,1537
2021-06-07,5949,5762,187,1537
2021-06-08,5949,5762,187,1537
2021-06-09,6085,5897,188,1672
2021-06-10,6085,5897,188,1672
2021-06-11,6085,5897,188,1672
2021-06-12,6085,5897,188,1672
2021-06-13,6085,5897,188,1672
2021-06-14,6085,5897,188,1672
2021-06-15,6085,5897,188,1672
2021-06-16,6243,6054,189,1829
2021-06-17,6243,6054,189,1829
2021-06-18,6243,6054,189,1829
2021-06-19,6243,6054,189,1829
2021-06-20,6243,6054,189,1829
2021-06-21,6243,6054,189,1829
2021-06-22,6243,6054,189,1829
2021-06-23,6402,6212,190,1987
2021-06-24,6402,6212,190,1987
2021-06-25,6402,6212,190,1987
2021-06-26,6402,6212,190,1987
2021-06-27,6402,6212,190,1987
2021-06-28,6402,6212,190,1987
2021-06-29,6402,6212,190,1987
2021-06-30,6604,6413,191,2188
2021-07-01,6604,6413,191,2188
2021-07-02,6604,6413,191,2188
2021-07-03,6604,6413,191,2188
2021-07-04,6604,6413,191,2188
2021-07-05,6604,6413,191,2188
2021-07-06,6604,6413,191,2188
2021-07-07,6819,6627,192,2402
2021-07-08,6819,6627,192,2402
2021-07-09,6819,6627,192,2402
2021-07-10,6819,6627,192,2402
2021-07-11,6819,6627,192,2402
2021-07-12,6819,6627,192,2402
2021-07-13,6819,6627,192,2402
2021-07-14,7044,6851,193,2626
2021-07-15,7044,6851,193,2626
2021-07-16,7044,6851,193,2626
2021-07-17,7044,6851,193,2626
2021-07-18,7044,6851,193,2626
2021-07-19,7044,6851,193,2626
2021-07-20,7044,6851,193,2626
2021-07-21,7313,7119,194,2894
2021-07-22,7313,7119,194,2894
2021-07-23,7313,7119,194,2894
2021-07-24,7313,7119,194,2894
2021-07-25,7313,7119,194,2894
2021-07-26,7313,7119,194,2894
2021-07-27,7313,7119,194,2894
2021-07-28,7592,7397,195,3172
2021-07-29,7592,7397,195,3172
2021-07-30,7592,7397,195,3172
2021-07-31,7592,7397,195,3172
